"","YEAR","state_name","staterate_year","time_since_legalization","state_pop","time","timesq","time_leg_chunked"
"427",2009,"LA",0.256701789494553,NA,4491648,8,64,NA
"428",2009,"MA",0.468056917176018,6,6517613,8,64,6
"429",2009,"MD",0.285921786103767,NA,5730388,8,64,NA
"430",2009,"ME",0.616366779261486,NA,132959,8,64,NA
"431",2009,"MI",0.0796678412990156,NA,9901591,8,64,NA
"432",2009,"MN",0.339219861265972,NA,5281203,8,64,NA
"433",2009,"MO",0.506891015917404,NA,5961088,8,64,NA
"434",2009,"MS",0.111071150054576,NA,2958774,8,64,NA
"435",2009,"MT",0.0524780303838901,NA,983982,8,64,NA
"436",2009,"NC",0.468441398403079,NA,9449566,8,64,NA
"437",2009,"ND",0.0488136859891893,NA,664968,8,64,NA
"438",2009,"NE",0.134640813693951,NA,1812683,8,64,NA
"439",2009,"NH",0.13731621940073,0,1316102,8,64,NA
"440",2009,"NJ",0.383559813056356,NA,8755602,8,64,NA
"441",2009,"NM",0.170237086849723,NA,2036802,8,64,NA
"442",2009,"NV",0.304127877390966,NA,2684665,8,64,NA
"443",2009,"NY",0.962034359728774,NA,19307066,8,64,NA
"444",2009,"OH",0.890237487145004,NA,11528896,8,64,NA
"445",2009,"OK",0.234426506495098,NA,3717572,8,64,NA
"446",2009,"OR",0.266236122221404,NA,38086,8,64,NA
"447",2009,"PA",0.566040580059694,NA,12666858,8,64,NA
"448",2009,"RI",0.0435060038285283,NA,1053646,8,64,NA
"449",2009,"SC",0.233314081897936,NA,4589872,8,64,NA
"450",2009,"SD",0.0147672060150218,NA,807067,8,64,NA
"451",2009,"TN",0.433942210976958,NA,6306019,8,64,NA
"452",2009,"TX",1.37497302139714,NA,24801761,8,64,NA
"453",2009,"UT",0.0796982620498657,NA,2723421,8,64,NA
"454",2009,"VA",0.480211221760354,NA,7925937,8,64,NA
"455",2009,"VT",0.0390684963635992,0,624817,8,64,NA
"456",2009,"WA",0.513290695364641,NA,6667426,8,64,NA
"457",2009,"WI",0.507129927191953,NA,5669264,8,64,NA
"458",2009,"WV",0.0783145907021746,NA,1847775,8,64,NA
"459",2009,"WY",0.026683670514906,NA,559851,8,64,NA
"460",2010,"AK",0.072846327975911,NA,713982,9,81,NA
"461",2010,"AL",0.220339162868804,NA,4785514,9,81,NA
"462",2010,"AR",0.206187249823013,NA,2921998,9,81,NA
"463",2010,"AZ",0.570124129810134,NA,6407342,9,81,NA
"464",2010,"CA",2.64720707934964,NA,3731955,9,81,NA
"465",2010,"CO",0.378962910220568,NA,5047539,9,81,NA
"466",2010,"CT",0.179227099088762,2,3579173,9,81,2
"467",2010,"DC",0.0374740448629882,1,605282,9,81,2
"468",2010,"DE",0.027965325404707,NA,899647,9,81,NA
"469",2010,"FL",1.38069431182474,NA,18846143,9,81,NA
"470",2010,"GA",0.573540418297506,NA,9712209,9,81,NA
"471",2010,"HI",0.0514230508419433,NA,1364004,9,81,NA
"472",2010,"IA",0.202753973756578,1,3050819,9,81,2
"473",2010,"ID",0.110451757639354,NA,1570819,9,81,NA
"474",2010,"IL",0.723648087400921,NA,12840545,9,81,NA
"475",2010,"IN",0.509428889657027,NA,6490555,9,81,NA
"476",2010,"KS",0.153700860192415,NA,2858266,9,81,NA
"477",2010,"KY",0.345439987955013,NA,4348464,9,81,NA
"478",2010,"LA",0.226637807287581,NA,4544635,9,81,NA
"479",2010,"MA",0.476240110615367,7,656644,9,81,7
"480",2010,"MD",0.285043548744771,NA,5788784,9,81,NA
"481",2010,"ME",0.598759159803496,NA,1327651,9,81,NA
"482",2010,"MI",0.200600226870745,NA,9877597,9,81,NA
"483",2010,"MN",0.226666381436399,NA,5310934,9,81,NA
"484",2010,"MO",0.370835215855584,NA,5996089,9,81,NA
"485",2010,"MS",0.140627495003944,NA,2970615,9,81,NA
"486",2010,"MT",0.0475286888949128,NA,99073,9,81,NA
"487",2010,"NC",0.52197611416067,NA,9574586,9,81,NA
"488",2010,"ND",0.0405554259492194,NA,674752,9,81,NA
"489",2010,"NE",0.14258892120891,NA,1829591,9,81,NA
"490",2010,"NH",0.204832870945619,1,1316807,9,81,2
"491",2010,"NJ",0.454670550722793,NA,8799451,9,81,NA
"492",2010,"NM",0.129008260339032,NA,2064614,9,81,NA
"493",2010,"NV",0.325915291175387,NA,2702483,9,81,NA
"494",2010,"NY",1.0165101055985,NA,19399956,9,81,NA
"495",2010,"OH",0.734682232102523,NA,11539449,9,81,NA
"496",2010,"OK",0.232089493223805,NA,3760014,9,81,NA
"497",2010,"OR",0.315239889867411,NA,3837614,9,81,NA
"498",2010,"PA",0.748779942973671,NA,12711406,9,81,NA
"499",2010,"RI",0.0757610473052824,NA,1053994,9,81,NA
"500",2010,"SC",0.215301087203627,NA,4635846,9,81,NA
"501",2010,"SD",0.0815360954601834,NA,816193,9,81,NA
"502",2010,"TN",0.365268740412383,NA,6355518,9,81,NA
"503",2010,"TX",1.60177352164537,NA,25241897,9,81,NA
"504",2010,"UT",0.0982109509732018,NA,2775413,9,81,NA
"505",2010,"VA",0.393559248581044,NA,8024004,9,81,NA
"506",2010,"VT",0.0479322589522225,1,625886,9,81,2
"507",2010,"WA",0.652818242742218,NA,6743009,9,81,NA
"508",2010,"WI",0.503683280019938,NA,5690538,9,81,NA
"509",2010,"WV",0.112541946422782,NA,1854265,9,81,NA
"510",2010,"WY",0.0171632847581314,NA,564531,9,81,NA
"511",2011,"AK",0.0595991573850112,NA,722349,10,100,NA
"512",2011,"AL",0.204500089247934,NA,4799642,10,100,NA
"513",2011,"AR",0.193563668976291,NA,2941038,10,100,NA
"514",2011,"AZ",0.519417137279509,NA,6473416,10,100,NA
"515",2011,"CA",3.05484588943253,NA,37636311,10,100,NA
"516",2011,"CO",0.38853586920517,NA,51219,10,100,NA
"517",2011,"CT",0.189099635580411,3,3588632,10,100,4
"518",2011,"DC",0.0605463748045513,2,62029,10,100,2
"519",2011,"DE",0.0779762564250844,NA,90759,10,100,NA
"520",2011,"FL",1.31106507660773,NA,19055607,10,100,NA
"521",2011,"GA",0.626419269510938,NA,980363,10,100,NA
"522",2011,"HI",0.0713192835746643,NA,1379562,10,100,NA
"523",2011,"IA",0.223952884887068,2,3066772,10,100,2
"524",2011,"ID",0.111947351986818,NA,1584272,10,100,NA
"525",2011,"IL",0.608580613284979,NA,12867783,10,100,NA
"526",2011,"IN",0.422187893684771,NA,651725,10,100,NA
"527",2011,"KS",0.177389741904558,NA,2869677,10,100,NA
"528",2011,"KY",0.327830237361234,NA,4370817,10,100,NA
"529",2011,"LA",0.266334155816549,NA,4576244,10,100,NA
"530",2011,"MA",0.298723896134302,8,6614218,10,100,7
"531",2011,"MD",0.313828028457236,NA,5840241,10,100,NA
"532",2011,"ME",0.61402664506128,NA,1328473,10,100,NA
"533",2011,"MI",0.0795752452917478,NA,9883053,10,100,NA
"534",2011,"MN",0.319676182016886,NA,534662,10,100,NA
"535",2011,"MO",0.352506937620341,NA,6011182,10,100,NA
"536",2011,"MS",0.128398386709201,NA,2979147,10,100,NA
"537",2011,"MT",0.027468478045181,NA,997518,10,100,NA
"538",2011,"NC",0.649542849838839,NA,9658913,10,100,NA
"539",2011,"ND",0.0213387743211827,NA,685526,10,100,NA
"540",2011,"NE",0.0634609663975385,NA,1840914,10,100,NA
"541",2011,"NH",0.0897878172109069,2,1320444,10,100,2
"542",2011,"NJ",0.487618489754782,NA,8828552,10,100,NA
"543",2011,"NM",0.10087368557274,NA,2080707,10,100,NA
"544",2011,"NV",0.297936052985776,NA,2713114,10,100,NA
"545",2011,"NY",0.923230674353542,0,19499921,10,100,NA
"546",2011,"OH",0.774049049517428,NA,11545735,10,100,NA
"547",2011,"OK",0.244027284160043,NA,3788824,10,100,NA
"548",2011,"OR",0.277368795721967,NA,3872672,10,100,NA
"549",2011,"PA",0.65310378131128,NA,12747052,10,100,NA
"550",2011,"RI",0.0917048870586665,NA,1053829,10,100,NA
"551",2011,"SC",0.275939208637339,NA,4672655,10,100,NA
"552",2011,"SD",0.0429387238623262,NA,82374,10,100,NA
"553",2011,"TN",0.363143039753323,NA,6400298,10,100,NA
"554",2011,"TX",1.56214275641516,NA,25645504,10,100,NA
"555",2011,"UT",0.105642626258863,NA,2814797,10,100,NA
"556",2011,"VA",0.454512435875863,NA,8102437,10,100,NA
"557",2011,"VT",0.0411851978059358,2,627197,10,100,2
"558",2011,"WA",0.55931253215786,NA,6827479,10,100,NA
"559",2011,"WI",0.518577062511273,NA,570584,10,100,NA
"560",2011,"WV",0.105138220167444,NA,1856606,10,100,NA
"561",2011,"WY",0.0381059369049698,NA,567491,10,100,NA
"562",2012,"AK",0.0842096240480447,NA,73081,11,121,NA
"563",2012,"AL",0.238986710334238,NA,4816632,11,121,NA
"564",2012,"AR",0.167828466569535,NA,2952876,11,121,NA
"565",2012,"AZ",0.507619764598502,NA,6556344,11,121,NA
"566",2012,"CA",2.89245520169232,NA,37944551,11,121,NA
"567",2012,"CO",0.444151689646255,NA,519366,11,121,NA
"568",2012,"CT",0.231923062858814,4,3595211,11,121,4
"569",2012,"DC",0.0450300113312514,3,635737,11,121,4
"570",2012,"DE",0.0592802920553978,NA,915518,11,121,NA
"571",2012,"FL",1.44271415123844,NA,19302016,11,121,NA
"572",2012,"GA",0.447762386007381,NA,990358,11,121,NA
"573",2012,"HI",0.0808250772421996,NA,1395199,11,121,NA
"574",2012,"IA",0.138399230791644,3,3076844,11,121,4
"575",2012,"ID",0.108584433022541,NA,159591,11,121,NA
"576",2012,"IL",0.797577586710837,NA,12883029,11,121,NA
"577",2012,"IN",0.49667255672218,NA,6538989,11,121,NA
"578",2012,"KS",0.165092248455258,NA,2886024,11,121,NA
"579",2012,"KY",0.331419804670057,NA,4387865,11,121,NA
"580",2012,"LA",0.261650714293866,NA,4602067,11,121,NA
"581",2012,"MA",0.445150148630064,9,6664269,11,121,7
"582",2012,"MD",0.318919125448576,0,5888375,11,121,NA
"583",2012,"ME",0.519594816080048,0,1328094,11,121,NA
"584",2012,"MI",0.134224127826741,NA,9898289,11,121,NA
"585",2012,"MN",0.374416143445995,NA,53775,11,121,NA
"586",2012,"MO",0.373161265837033,NA,6026027,11,121,NA
"587",2012,"MS",0.136180829996423,NA,2984599,11,121,NA
"588",2012,"MT",0.0237669071437649,NA,1004168,11,121,NA
"589",2012,"NC",0.491585439625314,NA,975181,11,121,NA
"590",2012,"ND",0.0275148850899123,NA,702227,11,121,NA
"591",2012,"NE",0.113855539905176,NA,1853691,11,121,NA
"592",2012,"NH",0.0984802580083902,3,1324677,11,121,4
"593",2012,"NJ",0.415996107916326,NA,8845671,11,121,NA
"594",2012,"NM",0.139928508142128,NA,2087715,11,121,NA
"595",2012,"NV",0.242395229157484,NA,274467,11,121,NA
"596",2012,"NY",1.12212345708025,1,19574362,11,121,2
"597",2012,"OH",0.871517363495104,NA,11550971,11,121,NA
"598",2012,"OK",0.261823831049748,NA,381932,11,121,NA
"599",2012,"OR",0.4204061880784,NA,3900102,11,121,NA
"600",2012,"PA",0.566572579745151,NA,12769123,11,121,NA
"601",2012,"RI",0.06075568248159,NA,1054893,11,121,NA
"602",2012,"SC",0.268995093024425,NA,4719027,11,121,NA
"603",2012,"SD",0.0539044854206026,NA,833859,11,121,NA
"604",2012,"TN",0.394319262792888,NA,6455752,11,121,NA
"605",2012,"TX",1.47435455007074,NA,2608412,11,121,NA
"606",2012,"UT",0.0952182132377672,NA,2854146,11,121,NA
"607",2012,"VA",0.380129773327837,NA,8187456,11,121,NA
"608",2012,"VT",0.0717868434820849,3,626361,11,121,4
"609",2012,"WA",0.528678496426025,0,6898599,11,121,NA
"610",2012,"WI",0.417980697728723,NA,5720825,11,121,NA
"611",2012,"WV",0.113454190290844,NA,1857446,11,121,NA
"612",2012,"WY",0.0476559328453543,NA,576656,11,121,NA
"613",2013,"AK",0.0517494534118736,NA,737626,12,144,NA
"614",2013,"AL",0.193528041648916,NA,4831586,12,144,NA
"615",2013,"AR",0.106327523007719,NA,2960459,12,144,NA
"616",2013,"AZ",0.523283751042786,NA,663469,12,144,NA
"617",2013,"CA",2.57123437841197,0,38253768,12,144,NA
"618",2013,"CO",0.378219440819118,NA,5270774,12,144,NA
"619",2013,"CT",0.192967862382539,5,3595792,12,144,6
"620",2013,"DC",0.0428651518413456,4,651559,12,144,4
"621",2013,"DE",0.0687360930580952,0,924062,12,144,NA
"622",2013,"FL",1.29117041773126,NA,19551678,12,144,NA
"623",2013,"GA",0.552680700120475,NA,9975592,12,144,NA
"624",2013,"HI",0.0775565154906544,0,1408822,12,144,NA
"625",2013,"IA",0.179085814308352,4,3093935,12,144,4
"626",2013,"ID",0.128956087102296,NA,1612053,12,144,NA
"627",2013,"IL",0.675489649229693,0,12895778,12,144,NA
"628",2013,"IN",0.400567465904813,NA,6570575,12,144,NA
"629",2013,"KS",0.174632688232426,NA,2894306,12,144,NA
"630",2013,"KY",0.265822287803725,NA,4406906,12,144,NA
"631",2013,"LA",0.274303519917945,NA,462604,12,144,NA
"632",2013,"MA",0.405579867204034,10,6715158,12,144,7
"633",2013,"MD",0.274576632704966,1,5925197,12,144,2
"634",2013,"ME",0.602562094707622,1,1328543,12,144,2
"635",2013,"MI",0.149990938105047,NA,9914802,12,144,NA
"636",2013,"MN",0.369231407051505,0,5414722,12,144,NA
"637",2013,"MO",0.451566333986118,NA,6042989,12,144,NA
"638",2013,"MS",0.189246505122464,NA,2989839,12,144,NA
"639",2013,"MT",0.0622499133124549,NA,1014158,12,144,NA
"640",2013,"NC",0.54481987956227,NA,9846717,12,144,NA
"641",2013,"ND",0.038432683285824,NA,723149,12,144,NA
"642",2013,"NE",0.143635610601626,NA,1865813,12,144,NA
"643",2013,"NH",0.107385328696804,4,1327272,12,144,4
"644",2013,"NJ",0.397820105031508,0,8857821,12,144,NA
"645",2013,"NM",0.167652192178166,0,2092833,12,144,NA
"646",2013,"NV",0.222630248262677,NA,2776956,12,144,NA
"647",2013,"NY",1.03034346248305,2,19626488,12,144,2
"648",2013,"OH",0.700084651413381,NA,11579692,12,144,NA
"649",2013,"OK",0.282341360348831,NA,3853891,12,144,NA
"650",2013,"OR",0.357226120373922,NA,392411,12,144,NA
"651",2013,"PA",0.672103591749542,NA,12779538,12,144,NA
"652",2013,"RI",0.0490856388855165,0,105556,12,144,NA
"653",2013,"SC",0.231042330096872,NA,4766469,12,144,NA
"654",2013,"SD",0.0593675077063592,NA,842751,12,144,NA
"655",2013,"TN",0.37651469662459,NA,6496943,12,144,NA
"656",2013,"TX",1.52333531247979,NA,26479646,12,144,NA
"657",2013,"UT",0.133588465326994,NA,2898773,12,144,NA
"658",2013,"VA",0.502679525091707,NA,8255861,12,144,NA
"659",2013,"VT",0.0369085650164602,4,626603,12,144,4
"660",2013,"WA",0.513400406173522,1,6966252,12,144,2
"661",2013,"WI",0.371402824682707,NA,5738012,12,144,NA
"662",2013,"WV",0.113772618833553,NA,1854768,12,144,NA
"663",2013,"WY",0.0482045720689957,NA,58262,12,144,NA
"664",2014,"AK",0.05379333622539,0,737075,13,169,NA
"665",2014,"AL",0.244993237052227,NA,4843737,13,169,NA
"666",2014,"AR",0.158280138451638,NA,2968759,13,169,NA
"667",2014,"AZ",0.516551207701148,0,6732873,13,169,NA
"668",2014,"CA",2.36674380022306,1,38586706,13,169,2
"669",2014,"CO",0.405524809471603,0,5352637,13,169,NA
"670",2014,"CT",0.218071798006896,6,3595697,13,169,6
"671",2014,"DC",0.047227486992166,5,663603,13,169,6
"672",2014,"DE",0.0568062339090727,1,933131,13,169,2
"673",2014,"FL",1.43730211665104,NA,1985388,13,169,NA
"674",2014,"GA",0.562296668642311,NA,10071204,13,169,NA
"675",2014,"HI",0.0842470940985033,1,1415335,13,169,2
"676",2014,"IA",0.192226853840846,5,3110643,13,169,6
"677",2014,"ID",0.0801644047820046,0,1632248,13,169,NA
"678",2014,"IL",0.733993406757021,1,12885092,13,169,2
"679",2014,"IN",0.392422188416203,0,6596019,13,169,NA
"680",2014,"KS",0.175625898349579,0,2901861,13,169,NA
"681",2014,"KY",0.249977841754014,NA,4416992,13,169,NA
"682",2014,"LA",0.223596150447876,NA,4645938,13,169,NA
"683",2014,"MA",0.482574274715595,11,6764864,13,169,7
"684",2014,"MD",0.342394972856857,2,5960064,13,169,2
"685",2014,"ME",0.561332161404886,2,1331217,13,169,2
"686",2014,"MI",0.138239616603866,NA,9932033,13,169,NA
"687",2014,"MN",0.340216819780286,1,5452665,13,169,2
"688",2014,"MO",0.435267050204575,NA,605913,13,169,NA
"689",2014,"MS",0.118813840018741,NA,2991892,13,169,NA
"690",2014,"MT",0.0486974184954365,0,1022657,13,169,NA
"691",2014,"NC",0.547400340921609,0,9937295,13,169,NA
"692",2014,"ND",0.0287800452582441,NA,738736,13,169,NA
"693",2014,"NE",0.0854039353677351,NA,1879955,13,169,NA
"694",2014,"NH",0.0907257379954773,5,1334257,13,169,6
"695",2014,"NJ",0.367746803969892,1,8867277,13,169,2
"696",2014,"NM",0.104156556194379,1,2090236,13,169,2
"697",2014,"NV",0.260185382426358,0,2818935,13,169,NA
"698",2014,"NY",0.958527209846492,3,19653431,13,169,4
"699",2014,"OH",0.868971220148289,NA,11606573,13,169,NA
"700",2014,"OK",0.227984349492018,0,3879187,13,169,NA
"701",2014,"OR",0.330737481269767,0,3965447,13,169,NA
"702",2014,"PA",0.688866060364604,0,12792392,13,169,NA
"703",2014,"RI",0.082098847554362,1,1056511,13,169,2
"704",2014,"SC",0.177610094087193,0,4826858,13,169,NA
"705",2014,"SD",0.0435330668680353,NA,84967,13,169,NA
"706",2014,"TN",0.387421743963067,NA,6544617,13,169,NA
"707",2014,"TX",1.53175597648324,NA,26963092,13,169,NA
"708",2014,"UT",0.0747411325275579,0,2938327,13,169,NA
"709",2014,"VA",0.436751851325272,0,831543,13,169,NA
"710",2014,"VT",0.0464947857099169,5,625693,13,169,6
"711",2014,"WA",0.537711297175498,2,7057531,13,169,2
"712",2014,"WI",0.450408166871339,0,5753199,13,169,NA
"713",2014,"WV",0.147633514411597,0,1850569,13,169,NA
"714",2014,"WY",0.0441113389656378,0,583159,13,169,NA
"715",2015,"AK",0.0189541038077946,1,73843,14,196,2
"716",2015,"AL",0.165427749449847,0,4854803,14,196,NA
"717",2015,"AR",0.159012362003768,0,2979732,14,196,NA
"718",2015,"AZ",0.567721900893343,1,683281,14,196,2
"719",2015,"CA",2.16575284813786,2,38904296,14,196,2
"720",2015,"CO",0.352669602017698,1,5454328,14,196,2
"721",2015,"CT",0.22446278702644,7,3588561,14,196,7
"722",2015,"DC",0.0715918278339975,6,677014,14,196,6
"723",2015,"DE",0.0876200174158942,2,942065,14,196,2
"724",2015,"FL",1.32318843928855,0,20219111,14,196,NA
"725",2015,"GA",0.572355707398149,0,10183353,14,196,NA
"726",2015,"HI",0.0628078614849838,2,1422999,14,196,2
"727",2015,"IA",0.223596419347465,6,3122541,14,196,6
"728",2015,"ID",0.0790344106041009,1,1652495,14,196,2
"729",2015,"IL",0.735200307051891,2,12859585,14,196,2
"730",2015,"IN",0.364459329395883,1,6611442,14,196,2
"731",2015,"KS",0.178484084824406,1,2910717,14,196,2
"732",2015,"KY",0.234837119449204,0,4429126,14,196,NA
"733",2015,"LA",0.243912344635725,0,4666998,14,196,NA
"734",2015,"MA",0.37174223315822,12,6797484,14,196,7
"735",2015,"MD",0.291970993322204,3,5988528,14,196,4
"736",2015,"ME",0.659387879290426,3,1329098,14,196,4
"737",2015,"MI",0.123985080453374,0,9934483,14,196,NA
"738",2015,"MN",0.335854861300263,2,5484002,14,196,2
"739",2015,"MO",0.397945083996968,0,6075411,14,196,NA
"740",2015,"MS",0.137385077318202,0,2990231,14,196,NA
"741",2015,"MT",0.0817685261158844,1,1031495,14,196,2
"742",2015,"NC",0.576199513208479,1,10037218,14,196,2
"743",2015,"ND",0.0550407252521757,0,755537,14,196,NA
"744",2015,"NE",0.0956866471218308,0,1892059,14,196,NA
"745",2015,"NH",0.12316083768964,6,133748,14,196,6
"746",2015,"NJ",0.320986510300368,2,8870312,14,196,2
"747",2015,"NM",0.117619893473889,2,2090071,14,196,2
"748",2015,"NV",0.246229944519126,1,2868531,14,196,2
"749",2015,"NY",0.847659515014213,4,19657321,14,196,4
"750",2015,"OH",0.829573336704257,0,11622315,14,196,NA
"751",2015,"OK",0.251602781784228,1,3910518,14,196,2
"752",2015,"OR",0.325903704846017,1,4018542,14,196,2
"753",2015,"PA",0.687224967696963,1,12789838,14,196,2
"754",2015,"RI",0.0463775840133921,2,1056886,14,196,2
"755",2015,"SC",0.267226386495027,1,4896006,14,196,2
"756",2015,"SD",0.0644349943214411,0,854663,14,196,NA
"757",2015,"TN",0.314691628073848,0,6595354,14,196,NA
"758",2015,"TX",1.48704706133928,0,27468531,14,196,NA
"759",2015,"UT",0.133051312682704,1,2983626,14,196,2
"760",2015,"VA",0.440624885247106,1,8367303,14,196,2
"761",2015,"VT",0.0466922946908932,6,62581,14,196,6
"762",2015,"WA",0.584619419538906,3,7167287,14,196,4
"763",2015,"WI",0.492598034595797,1,5762927,14,196,2
"764",2015,"WV",0.117520669986527,1,1843332,14,196,2
"765",2015,"WY",0.029762592606859,1,586389,14,196,2
