"","YEAR","state_name","staterate_year","time_since_legalization","state_pop","time","timesq","time_leg_chunked"
"88",2002,"PA",0.574751404737115,NA,12331031,1,1,NA
"89",2002,"RI",0.0859221976536317,NA,1065995,1,1,NA
"90",2002,"SD",0.0339730575344918,NA,76002,1,1,NA
"91",2002,"TN",0.197473007882361,NA,5795918,1,1,NA
"92",2002,"TX",1.24000476092578,NA,21690325,1,1,NA
"93",2002,"VA",0.0481521355156694,NA,7286873,1,1,NA
"94",2002,"VT",0,NA,615442,1,1,NA
"95",2002,"WA",0.779591476410474,NA,6052349,1,1,NA
"96",2002,"WI",0.0892983612211089,NA,5445162,1,1,NA
"97",2002,"WV",0.0187251433898208,NA,1805414,1,1,NA
"98",2002,"AL",0.149170431835063,NA,4480089,1,1,NA
"99",2002,"LA",0.105183700238829,NA,4497267,1,1,NA
"100",2002,"SC",0.102650051427471,NA,4107795,1,1,NA
"101",2002,"UT",0.0980929103349055,NA,2324815,1,1,NA
"102",2002,"WY",0.0109839593512141,NA,500017,1,1,NA
"103",2003,"AK",0.0204514152198346,NA,648414,2,4,NA
"104",2003,"AR",0,NA,2724816,2,4,NA
"105",2003,"AZ",0.284235290638901,NA,5510364,2,4,NA
"106",2003,"CA",2.67703693874362,NA,35253159,2,4,NA
"107",2003,"CO",0.120241440393022,NA,4528732,2,4,NA
"108",2003,"CT",0.0691169892126163,NA,3484336,2,4,NA
"109",2003,"DC",0.13345884169378,NA,568502,2,4,NA
"110",2003,"DE",0.0449579969036992,NA,818003,2,4,NA
"111",2003,"FL",0.601506941278534,NA,17004085,2,4,NA
"112",2003,"GA",0.60930690868121,NA,8622793,2,4,NA
"113",2003,"HI",0.0310832230575712,NA,1251154,2,4,NA
"114",2003,"IA",0.0819530002281542,NA,2941999,2,4,NA
"115",2003,"ID",0.0992081517848382,NA,136338,2,4,NA
"116",2003,"IL",0.328338358534908,NA,12556006,2,4,NA
"117",2003,"IN",0.0505605789278216,NA,6196638,2,4,NA
"118",2003,"KS",0.0390258847386907,NA,2723004,2,4,NA
"119",2003,"KY",0.0937088765367249,NA,411717,2,4,NA
"120",2003,"MA",0.0329931455813281,0,6422565,2,4,NA
"121",2003,"MD",0.277447776989071,NA,5496269,2,4,NA
"122",2003,"ME",0.0435656650871036,NA,1306513,2,4,NA
"123",2003,"MI",0.0451295435391349,NA,10041152,2,4,NA
"124",2003,"MN",0.0814849013811967,NA,5053572,2,4,NA
"125",2003,"MO",0.196319877894566,NA,5709403,2,4,NA
"126",2003,"MS",0.127068735447626,NA,2868312,2,4,NA
"127",2003,"MT",0,NA,91963,2,4,NA
"128",2003,"NC",0.165682351139574,NA,8422501,2,4,NA
"129",2003,"ND",0,NA,638817,2,4,NA
"130",2003,"NE",0.1616742836047,NA,1738643,2,4,NA
"131",2003,"NH",0.0159727301933608,NA,127984,2,4,NA
"132",2003,"NJ",0.0930985781477674,NA,8601402,2,4,NA
"133",2003,"NM",0.181745596269567,NA,1877574,2,4,NA
"134",2003,"NV",0.224243337612417,NA,224885,2,4,NA
"135",2003,"NY",0.212528007945849,NA,19175939,2,4,NA
"136",2003,"OH",0.287149768529726,NA,11434788,2,4,NA
"137",2003,"OK",0.203313814964406,NA,3504892,2,4,NA
"138",2003,"OR",0.16366132186299,NA,3547376,2,4,NA
"139",2003,"PA",0.393790576393851,NA,12374658,2,4,NA
"140",2003,"RI",0,NA,1071342,2,4,NA
"141",2003,"SD",0.0126725962347906,NA,763729,2,4,NA
"142",2003,"TN",0.0992209319417904,NA,5847812,2,4,NA
"143",2003,"TX",0.951056826223869,NA,22030931,2,4,NA
"144",2003,"VA",0.553670496637438,NA,7366977,2,4,NA
"145",2003,"VT",0.0234207344306583,NA,617858,2,4,NA
"146",2003,"WA",0.292942792510628,NA,6104115,2,4,NA
"147",2003,"WI",0.0776192847309686,NA,5479203,2,4,NA
"148",2003,"WV",0.0197636700228642,NA,1812295,2,4,NA
"149",2003,"AL",0.0812865880774811,NA,4503491,2,4,NA
"150",2003,"LA",0.226377970753722,NA,4521042,2,4,NA
"151",2003,"SC",0.371322216372051,NA,4150297,2,4,NA
