"","YEAR","state_name","staterate_year","time_since_legalization","state_pop","time","timesq","time_leg_chunked"
"87",2002,"OH",0.965644960126989,NA,11407889,1,1,NA
"88",2002,"OK",0.182800812336564,NA,348908,1,1,NA
"89",2002,"OR",0.445947125473305,NA,3513424,1,1,NA
"90",2002,"PA",0.973902751721336,NA,12331031,1,1,NA
"91",2002,"RI",0.0841936868280011,NA,1065995,1,1,NA
"92",2002,"SC",0.309713290489781,NA,4107795,1,1,NA
"93",2002,"SD",0.0601230439987484,NA,76002,1,1,NA
"94",2002,"TN",0.448024478559292,NA,5795918,1,1,NA
"95",2002,"TX",1.69239417131491,NA,21690325,1,1,NA
"96",2002,"UT",0.17203301920625,NA,2324815,1,1,NA
"97",2002,"VA",0.495063137489356,NA,7286873,1,1,NA
"98",2002,"VT",0.0510687761798704,NA,615442,1,1,NA
"99",2002,"WA",0.457977346237065,NA,6052349,1,1,NA
"100",2002,"WI",0.632189943596274,NA,5445162,1,1,NA
"101",2002,"WV",0.0976099317123346,NA,1805414,1,1,NA
"102",2002,"WY",0.0606692260421496,NA,500017,1,1,NA
"103",2003,"AK",0.0703341982039858,NA,648414,2,4,NA
"104",2003,"AL",0.203622494694319,NA,4503491,2,4,NA
"105",2003,"AR",0.185691171826416,NA,2724816,2,4,NA
"106",2003,"AZ",0.459959938403707,NA,5510364,2,4,NA
"107",2003,"CA",3.79122710497677,NA,35253159,2,4,NA
"108",2003,"CO",0.417415867898177,NA,4528732,2,4,NA
"109",2003,"CT",0.391979839636015,NA,3484336,2,4,NA
"110",2003,"DC",0.0571441024138541,NA,568502,2,4,NA
"111",2003,"DE",0.0699989539988072,NA,818003,2,4,NA
"112",2003,"FL",2.14996096028384,NA,17004085,2,4,NA
"113",2003,"GA",0.557859650908351,NA,8622793,2,4,NA
"114",2003,"HI",0.184721634758732,NA,1251154,2,4,NA
"115",2003,"IA",0.261110175169838,NA,2941999,2,4,NA
"116",2003,"ID",0.111537628352324,NA,136338,2,4,NA
"117",2003,"IL",0.965455438649528,NA,12556006,2,4,NA
"118",2003,"IN",0.619478210774381,NA,6196638,2,4,NA
"119",2003,"KS",0.120685594080821,NA,2723004,2,4,NA
"120",2003,"KY",0.289320611275722,NA,411717,2,4,NA
"121",2003,"LA",0.307146852882469,NA,4521042,2,4,NA
"122",2003,"MA",0.515830633843221,0,6422565,2,4,NA
"123",2003,"MD",0.503410352835397,NA,5496269,2,4,NA
"124",2003,"ME",0.859727068617819,NA,1306513,2,4,NA
"125",2003,"MI",0.178652380042842,NA,10041152,2,4,NA
"126",2003,"MN",0.316595305699311,NA,5053572,2,4,NA
"127",2003,"MO",0.581242590504152,NA,5709403,2,4,NA
"128",2003,"MS",0.222791000955465,NA,2868312,2,4,NA
"129",2003,"MT",0.0715656288323273,NA,91963,2,4,NA
"130",2003,"NC",0.587114377020746,NA,8422501,2,4,NA
"131",2003,"ND",0.0275584493272039,NA,638817,2,4,NA
"132",2003,"NE",0.174541131607759,NA,1738643,2,4,NA
"133",2003,"NH",0.182362281708524,NA,127984,2,4,NA
"134",2003,"NJ",0.535976789374369,NA,8601402,2,4,NA
"135",2003,"NM",0.156939993675085,NA,1877574,2,4,NA
"136",2003,"NV",0.17164656405707,NA,224885,2,4,NA
"137",2003,"NY",1.46849190747217,NA,19175939,2,4,NA
"138",2003,"OH",1.0759817154375,NA,11434788,2,4,NA
"139",2003,"OK",0.278227706238378,NA,3504892,2,4,NA
"140",2003,"OR",0.32184529775507,NA,3547376,2,4,NA
"141",2003,"PA",0.732812103666843,NA,12374658,2,4,NA
"142",2003,"RI",0.0756702082265267,NA,1071342,2,4,NA
"143",2003,"SC",0.329415395012238,NA,4150297,2,4,NA
"144",2003,"SD",0.0354104464966827,NA,763729,2,4,NA
"145",2003,"TN",0.428183801405447,NA,5847812,2,4,NA
"146",2003,"TX",1.53812044453067,NA,22030931,2,4,NA
"147",2003,"UT",0.121029897225041,NA,2360137,2,4,NA
"148",2003,"VA",0.671816211010194,NA,7366977,2,4,NA
"149",2003,"VT",0.0671339950200294,NA,617858,2,4,NA
"150",2003,"WA",0.646248097728858,NA,6104115,2,4,NA
"151",2003,"WI",0.606656173829837,NA,5479203,2,4,NA
"152",2003,"WV",0.19061749156971,NA,1812295,2,4,NA
"153",2003,"WY",0.0395284528777959,NA,503453,2,4,NA
"154",2004,"AK",0.0577075020073921,NA,659286,3,9,NA
"155",2004,"AL",0.216558522001009,NA,4530729,3,9,NA
"156",2004,"AR",0.195168861671813,NA,2749686,3,9,NA
"157",2004,"AZ",0.839464267497559,NA,5652404,3,9,NA
"158",2004,"CA",3.12530472760618,NA,35574576,3,9,NA
"159",2004,"CO",0.483300713326229,NA,4575013,3,9,NA
"160",2004,"CT",0.3957862072259,NA,3496094,3,9,NA
"161",2004,"DC",0.0445135452024148,NA,567754,3,9,NA
"162",2004,"DE",0.0640257284532071,NA,830803,3,9,NA
"163",2004,"FL",1.90380823950955,NA,17415318,3,9,NA
"164",2004,"GA",0.702769454364828,NA,8769252,3,9,NA
"165",2004,"HI",0.126573927315735,NA,1273569,3,9,NA
"166",2004,"IA",0.17352773520953,NA,2953635,3,9,NA
"167",2004,"ID",0.0625673780892643,NA,1391802,3,9,NA
"168",2004,"IL",0.945389871322397,NA,12589773,3,9,NA
